19454415011
0, 1.044896, 1.044896, 1.051646, 1.024925, 1.040084, 1.040084, 1.040084, 1.040084, 0.979962, 0.979962, 0.984438, 0.955580, 0.968355, 0.968355, 0.968355, 0.968355
1, 1.044896, 1.044896, 1.051646, 1.024925, 1.040084, 1.040084, 1.040084, 1.040084, 0.979962, 0.979962, 0.984438, 0.955580, 0.968355, 0.968355, 0.968355, 0.968355
2, 1.044896, 1.044896, 1.051646, 1.024925, 1.040084, 1.040084, 1.040084, 1.040084, 0.979962, 0.979962, 0.984438, 0.955580, 0.968355, 0.968355, 0.968355, 0.968355
3, 1.044896, 1.044896, 1.051646, 1.024925, 1.040084, 1.040084, 1.040084, 1.040084, 0.979962, 0.979962, 0.984438, 0.955580, 0.968355, 0.968355, 0.968355, 0.968355
4, 1.044896, 1.044896, 1.051646, 1.024925, 1.040084, 1.040084, 1.040084, 1.040084, 0.979962, 0.979962, 0.984438, 0.955580, 0.968355, 0.968355, 0.968355, 0.968355
5, 1.044896, 1.044896, 1.051646, 1.024925, 1.040084, 1.040084, 1.040084, 1.040084, 0.979962, 0.979962, 0.984438, 0.955580, 0.968355, 0.968355, 0.968355, 0.968355
6, 1.044896, 1.044896, 1.051646, 1.024925, 1.040084, 1.040084, 1.040084, 1.040084, 0.979962, 0.979962, 0.984438, 0.955580, 0.968355, 0.968355, 0.968355, 0.968355
7, 1.044896, 1.044896, 1.051646, 1.024925, 1.040084, 1.040084, 1.040084, 1.040084, 0.979962, 0.979962, 0.984438, 0.955580, 0.968355, 0.968355, 0.968355, 0.968355
8, 1.044896, 1.044896, 1.051646, 1.024925, 1.040084, 1.040084, 1.040084, 1.040084, 0.979962, 0.979962, 0.984438, 0.955580, 0.968355, 0.968355, 0.968355, 0.968355
9, 1.044896, 1.044896, 1.051646, 1.024925, 1.040084, 1.040084, 1.040084, 1.040084, 0.979962, 0.979962, 0.984438, 0.955580, 0.968355, 0.968355, 0.968355, 0.968355
10, 1.044896, 1.044896, 1.051646, 1.024925, 1.040084, 1.040084, 1.040084, 1.040084, 0.979962, 0.979962, 0.984438, 0.955580, 0.968355, 0.968355, 0.968355, 0.968355
11, 1.044896, 1.044896, 1.051646, 1.024925, 1.040084, 1.040084, 1.040084, 1.040084, 0.979962, 0.979962, 0.984438, 0.955580, 0.968355, 0.968355, 0.968355, 0.968355
12, 1.044896, 1.044896, 1.051646, 1.024925, 1.040084, 1.040084, 1.040084, 1.040084, 0.979962, 0.979962, 0.984438, 0.955580, 0.968355, 0.968355, 0.968355, 0.968355
13, 1.044896, 1.044896, 1.051646, 1.024925, 1.040084, 1.040084, 1.040084, 1.040084, 0.979962, 0.979962, 0.984438, 0.955580, 0.968355, 0.968355, 0.968355, 0.968355
14, 1.044896, 1.044896, 1.051646, 1.024925, 1.040084, 1.040084, 1.040084, 1.040084, 0.979962, 0.979962, 0.984438, 0.955580, 0.968355, 0.968355, 0.968355, 0.968355
15, 1.044896, 1.044896, 1.051646, 1.024925, 1.040084, 1.040084, 1.040084, 1.040084, 0.979962, 0.979962, 0.984438, 0.955580, 0.968355, 0.968355, 0.968355, 0.968355
16, 1.044896, 1.044896, 1.051646, 1.024925, 1.040084, 1.040084, 1.040084, 1.040084, 0.979962, 0.979962, 0.984438, 0.955580, 0.968355, 0.968355, 0.968355, 0.968355
17, 1.044896, 1.044896, 1.051646, 1.024925, 1.040084, 1.040084, 1.040084, 1.040084, 0.979962, 0.979962, 0.984438, 0.955580, 0.968355, 0.968355, 0.968355, 0.968355
18, 1.044896, 1.044896, 1.051646, 1.024925, 1.040084, 1.040084, 1.040084, 1.040084, 0.979962, 0.979962, 0.984438, 0.955580, 0.968355, 0.968355, 0.968355, 0.968355
19, 1.044896, 1.044896, 1.051646, 1.024925, 1.040084, 1.040084, 1.040084, 1.040084, 0.979962, 0.979962, 0.984438, 0.955580, 0.968355, 0.968355, 0.968355, 0.968355
