19454415151
0, 1.046581, 1.046581, 1.054217, 1.029800, 1.048330, 1.048330, 1.048330, 1.048330, 0.979903, 0.979903, 0.983315, 0.952532, 0.959756, 0.959756, 0.959756, 0.959756
1, 1.046581, 1.046581, 1.054217, 1.029800, 1.048330, 1.048330, 1.048330, 1.048330, 0.979903, 0.979903, 0.983315, 0.952532, 0.959756, 0.959756, 0.959756, 0.959756
2, 1.046581, 1.046581, 1.054217, 1.029800, 1.048330, 1.048330, 1.048330, 1.048330, 0.979903, 0.979903, 0.983315, 0.952532, 0.959756, 0.959756, 0.959756, 0.959756
3, 1.046581, 1.046581, 1.054217, 1.029800, 1.048330, 1.048330, 1.048330, 1.048330, 0.979903, 0.979903, 0.983315, 0.952532, 0.959756, 0.959756, 0.959756, 0.959756
4, 1.046581, 1.046581, 1.054217, 1.029800, 1.048330, 1.048330, 1.048330, 1.048330, 0.979903, 0.979903, 0.983315, 0.952532, 0.959756, 0.959756, 0.959756, 0.959756
5, 1.046581, 1.046581, 1.054217, 1.029800, 1.048330, 1.048330, 1.048330, 1.048330, 0.979903, 0.979903, 0.983315, 0.952532, 0.959756, 0.959756, 0.959756, 0.959756
6, 1.046581, 1.046581, 1.054217, 1.029800, 1.048330, 1.048330, 1.048330, 1.048330, 0.979903, 0.979903, 0.983315, 0.952532, 0.959756, 0.959756, 0.959756, 0.959756
7, 1.046581, 1.046581, 1.054217, 1.029800, 1.048330, 1.048330, 1.048330, 1.048330, 0.979903, 0.979903, 0.983315, 0.952532, 0.959756, 0.959756, 0.959756, 0.959756
8, 1.046581, 1.046581, 1.054217, 1.029800, 1.048330, 1.048330, 1.048330, 1.048330, 0.979903, 0.979903, 0.983315, 0.952532, 0.959756, 0.959756, 0.959756, 0.959756
9, 1.046581, 1.046581, 1.054217, 1.029800, 1.048330, 1.048330, 1.048330, 1.048330, 0.979903, 0.979903, 0.983315, 0.952532, 0.959756, 0.959756, 0.959756, 0.959756
10, 1.046581, 1.046581, 1.054217, 1.029800, 1.048330, 1.048330, 1.048330, 1.048330, 0.979903, 0.979903, 0.983315, 0.952532, 0.959756, 0.959756, 0.959756, 0.959756
11, 1.046581, 1.046581, 1.054217, 1.029800, 1.048330, 1.048330, 1.048330, 1.048330, 0.979903, 0.979903, 0.983315, 0.952532, 0.959756, 0.959756, 0.959756, 0.959756
12, 1.046581, 1.046581, 1.054217, 1.029800, 1.048330, 1.048330, 1.048330, 1.048330, 0.979903, 0.979903, 0.983315, 0.952532, 0.959756, 0.959756, 0.959756, 0.959756
13, 1.046581, 1.046581, 1.054217, 1.029800, 1.048330, 1.048330, 1.048330, 1.048330, 0.979903, 0.979903, 0.983315, 0.952532, 0.959756, 0.959756, 0.959756, 0.959756
14, 1.046581, 1.046581, 1.054217, 1.029800, 1.048330, 1.048330, 1.048330, 1.048330, 0.979903, 0.979903, 0.983315, 0.952532, 0.959756, 0.959756, 0.959756, 0.959756
15, 1.046581, 1.046581, 1.054217, 1.029800, 1.048330, 1.048330, 1.048330, 1.048330, 0.979903, 0.979903, 0.983315, 0.952532, 0.959756, 0.959756, 0.959756, 0.959756
16, 1.046581, 1.046581, 1.054217, 1.029800, 1.048330, 1.048330, 1.048330, 1.048330, 0.979903, 0.979903, 0.983315, 0.952532, 0.959756, 0.959756, 0.959756, 0.959756
17, 1.046581, 1.046581, 1.054217, 1.029800, 1.048330, 1.048330, 1.048330, 1.048330, 0.979903, 0.979903, 0.983315, 0.952532, 0.959756, 0.959756, 0.959756, 0.959756
18, 1.046581, 1.046581, 1.054217, 1.029800, 1.048330, 1.048330, 1.048330, 1.048330, 0.979903, 0.979903, 0.983315, 0.952532, 0.959756, 0.959756, 0.959756, 0.959756
19, 1.046581, 1.046581, 1.054217, 1.029800, 1.048330, 1.048330, 1.048330, 1.048330, 0.979903, 0.979903, 0.983315, 0.952532, 0.959756, 0.959756, 0.959756, 0.959756
20, 1.046581, 1.046581, 1.054217, 1.029800, 1.048330, 1.048330, 1.048330, 1.048330, 0.979903, 0.979903, 0.983315, 0.952532, 0.959756, 0.959756, 0.959756, 0.959756
21, 1.046581, 1.046581, 1.054217, 1.029800, 1.048330, 1.048330, 1.048330, 1.048330, 0.979903, 0.979903, 0.983315, 0.952532, 0.959756, 0.959756, 0.959756, 0.959756
22, 1.046581, 1.046581, 1.054217, 1.029800, 1.048330, 1.048330, 1.048330, 1.048330, 0.979903, 0.979903, 0.983315, 0.952532, 0.959756, 0.959756, 0.959756, 0.959756
23, 1.046581, 1.046581, 1.054217, 1.029800, 1.048330, 1.048330, 1.048330, 1.048330, 0.979903, 0.979903, 0.983315, 0.952532, 0.959756, 0.959756, 0.959756, 0.959756
24, 1.046581, 1.046581, 1.054217, 1.029800, 1.048330, 1.048330, 1.048330, 1.048330, 0.979903, 0.979903, 0.983315, 0.952532, 0.959756, 0.959756, 0.959756, 0.959756
25, 1.046581, 1.046581, 1.054217, 1.029800, 1.048330, 1.048330, 1.048330, 1.048330, 0.979903, 0.979903, 0.983315, 0.952532, 0.959756, 0.959756, 0.959756, 0.959756
26, 1.046581, 1.046581, 1.054217, 1.029800, 1.048330, 1.048330, 1.048330, 1.048330, 0.979903, 0.979903, 0.983315, 0.952532, 0.959756, 0.959756, 0.959756, 0.959756
27, 1.046581, 1.046581, 1.054217, 1.029800, 1.048330, 1.048330, 1.048330, 1.048330, 0.979903, 0.979903, 0.983315, 0.952532, 0.959756, 0.959756, 0.959756, 0.959756
