19454415652
75, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
76, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
77, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
78, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
79, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
80, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
81, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
82, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
83, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
84, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
85, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
86, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
87, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
88, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
89, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
90, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
91, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
92, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
93, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
94, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
95, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
96, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
97, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
98, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
99, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
100, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
101, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
102, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
103, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
104, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
105, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
106, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
107, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
108, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
109, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
110, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
111, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
112, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
113, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
114, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
115, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
116, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
117, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
118, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
119, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
120, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
121, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
122, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
123, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
124, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
125, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
126, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
127, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
128, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
129, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
130, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
131, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
132, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
133, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
134, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
135, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
136, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
137, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
138, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
139, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
140, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
141, 1.041139, 1.041139, 1.046152, 1.016652, 1.029299, 1.029299, 1.029299, 1.029299, 0.978225, 0.978225, 0.983023, 0.955432, 0.970783, 0.970783, 0.970783, 0.970783
